                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                     msun                                     rsun                                     lsun 
                                     200                                     1760                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2638397954679668E+005                  7.0295672134501581E+000                  4.4754745779206796E+003                  3.6258693711801691E+001                  1.0015694027063152E+001                  1.7477015866859734E+001                  0.0000000000000000E+000                  8.4283470706856334E-055                  9.8012440049298788E-001                  5.4463745285703320E-005                  9.7967919613490898E-003                  3.8620975472467042E-003                  2.0850244238750414E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.1175138007573484E-001                  9.9193623575078533E-004                  4.6727409857275598E-001                  2.2620052370121643E-003                  3.8969625527688350E-003                  7.6613710728459308E-003                  2.0850244238750427E-003                  2.4491802553893349E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1723319803542137E+005                  6.4846673981479769E+004                  2.7579592578496951E+008                  3.6019474437948091E+001                  3.6019474437948091E+001                  7.4673401089358093E-018                  2.4664005029142664E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9883750729459907E+012                               "r23.05.1"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30 
                                      10                  9.9999999997337508E-001                  1.0006807794054875E+000                  3.6508668890431033E+000                 -7.6969782007490473E+000                  3.7577074279657312E+000                  6.9999999350405551E-001                  2.8000000649594470E-001                  1.9999999999999796E-002                  1.0015687817633520E+001                  9.9999999997337508E-001                  2.0048495135392525E+001                  6.8455206185571174E+005                  4.1185359540461774E-001                  2.9469191990595212E-027                  3.6258693711801676E+001                 -4.0532158204700046E+000                 -4.0532118576553193E+000                 -1.8853499326653234E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2508728958831991E-001                  1.2509874632177781E-001                 -2.6508891554897607E-001                 -9.8999999999999986E+001                  3.2059179401856125E-001                 -2.6508891554897607E-001                 -9.8999999999999986E+001                 -1.7591119807373640E-001                 -9.8999999999999986E+001 
                                      11                  9.9999999996087519E-001                  1.0006806530307062E+000                  3.6508761379085457E+000                 -7.6969135407182128E+000                  3.7577813467889283E+000                  6.9999998525094997E-001                  2.8000001474905017E-001                  1.9999999999999796E-002                  1.0015684903182091E+001                  9.9999999996087519E-001                  2.0048405904202902E+001                  6.8455991834352189E+005                  5.1054440518997213E-001                  2.9473579749173514E-027                  3.6258693711801676E+001                 -4.0531331729568221E+000                 -4.0531351553078103E+000                 -1.8853503251247994E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2512325598212867E-001                  1.2513352180608830E-001                 -2.6505431623693521E-001                 -9.8999999999999986E+001                  3.2068285029944937E-001                 -2.6505431623693521E-001                 -9.8999999999999986E+001                 -1.7582666289302060E-001                 -9.8999999999999986E+001 
                                      12                  9.9999999995150013E-001                  1.0006805582636602E+000                  3.6508893514051266E+000                 -7.6968211963943549E+000                  3.7578869233799788E+000                  6.9999998429571675E-001                  2.8000001570428340E-001                  1.9999999999999796E-002                  1.0015682717667865E+001                  9.9999999995150013E-001                  2.0048278671640059E+001                  6.8457114641366189E+005                  7.4082874605820992E-001                  2.9479848178618639E-027                  3.6258693711801676E+001                 -4.0530712012022301E+000                 -4.0530632739491850E+000                 -1.8853508853293328E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2515022958509817E-001                  1.2518990838082689E-001                 -2.6502836812155950E-001                 -9.8999999999999986E+001                  3.2075113889047302E-001                 -2.6502836812155950E-001                 -9.8999999999999986E+001                 -1.7576326171748366E-001                 -9.8999999999999986E+001 
                                      13                  9.9999999992962507E-001                  1.0006803371873223E+000                  3.6509157826647440E+000                 -7.6966365828220704E+000                  3.7580980000262274E+000                  6.9999996867946501E-001                  2.8000003132053525E-001                  1.9999999999999796E-002                  1.0015677619215120E+001                  9.9999999992962507E-001                  2.0048024110310266E+001                  6.8459360256645666E+005                  1.1685211484004396E+000                  2.9492382783666992E-027                  3.6258693711801669E+001                 -4.0529266476053047E+000                 -4.0529147597562076E+000                 -1.8853520055655200E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2521316284788528E-001                  1.2528274019811231E-001                 -2.6496782828183862E-001                 -9.8999999999999986E+001                  3.2091046384741873E-001                 -2.6496782828183862E-001                 -9.8999999999999986E+001                 -1.7561532635119792E-001                 -9.8999999999999986E+001 
                                      14                  9.9999999988900024E-001                  1.0006799267905779E+000                  3.6509660169113975E+000                 -7.6962859784978717E+000                  3.7584987647582175E+000                  6.9999962044995756E-001                  2.8000037955004253E-001                  1.9999999999999907E-002                  1.0015668154670401E+001                  9.9999999988900024E-001                  2.0047535176034707E+001                  6.8463617998782184E+005                  1.9910847988269631E+000                  2.9516175378927376E-027                  3.6258693711801662E+001                 -4.0526583876010269E+000                 -4.0526346353018372E+000                 -1.8853541402257106E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2533001068883917E-001                  1.2543101918396757E-001                 -2.6485542844833398E-001                 -9.8999999999999986E+001                  3.2120627301209537E-001                 -2.6485542844833398E-001                 -9.8999999999999986E+001                 -1.7534059194923374E-001                 -9.8999999999999986E+001 
                                      15                  9.9999999981087528E-001                  1.0006791381996818E+000                  3.6510321543922966E+000                 -7.6958241948962307E+000                  3.7590255277829971E+000                  6.9999664839927234E-001                  2.8000335160072765E-001                  2.0000000000000018E-002                  1.0015649968260295E+001                  9.9999999981087528E-001                  2.0046846990936874E+001                  6.8469141387436679E+005                  2.8137494373607601E+000                  2.9547329891095625E-027                  3.6258693711801662E+001                 -4.0521432564983275E+000                 -4.0521436956170058E+000                 -1.8853570103369134E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2555453926703472E-001                  1.2569084568920377E-001                 -2.6463947126166298E-001                 -9.8999999999999986E+001                  3.2177464512310994E-001                 -2.6463947126166298E-001                 -9.8999999999999986E+001                 -1.7481226704273081E-001                 -9.8999999999999986E+001 
                                      16                  9.9999999973275033E-001                  1.0006783504425554E+000                  3.6511446463693864E+000                 -7.6950214233082850E+000                  3.7599195676878296E+000                  6.9994599019195469E-001                  2.8005400980711220E-001                  2.0000000000933049E-002                  1.0015631801111480E+001                  9.9999999973275033E-001                  2.0044845089368707E+001                  6.8477031497060822E+005                  4.7884677781954883E+000                  2.9597720177289400E-027                  3.6258693711801662E+001                 -4.0516309234479451E+000                 -4.0515645957384807E+000                 -1.8853630505169553E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2577775876646077E-001                  1.2615533746116628E-001                 -2.6442492147214358E-001                 -9.8999999999999986E+001                  3.2233955617513732E-001                 -2.6442492147214358E-001                 -9.8999999999999986E+001                 -1.7428395768884689E-001                 -9.8999999999999986E+001 
                                      17                  9.9999999954525032E-001                  1.0006764632995035E+000                  3.6514096259565973E+000                 -7.6927853964634680E+000                  3.7620159956475510E+000                  6.9898721899819516E-001                  2.8101277164377897E-001                  2.0000009358025927E-002                  1.0015588280206458E+001                  9.9999999954525032E-001                  2.0024783474741398E+001                  6.8467885653539747E+005                  9.3940939781873638E+000                  2.9669073112369953E-027                  3.6258693711801648E+001                 -4.0504625336748337E+000                 -4.0503373132219984E+000                 -1.8853987847539734E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2628937609496957E-001                  1.2690831412340800E-001                 -2.6393583310385826E-001                 -9.8999999999999986E+001                  3.2363202867968099E-001                 -2.6393583310385826E-001                 -9.8999999999999986E+001                 -1.7301612298585411E-001                 -9.8999999999999986E+001 
                                      18                  9.9999999910775017E-001                  1.0006720824838062E+000                  3.6518874006888904E+000                 -7.6877439725772136E+000                  3.7657644016788723E+000                  6.9480193079989361E-001                  2.8519587957321096E-001                  2.0002189626895372E-002                  1.0015487251464695E+001                  9.9999999910775017E-001                  1.9943742379256090E+001                  6.8370017943038756E+005                  1.6608076811431154E+001                  2.9657157266033034E-027                  3.6258693711801619E+001                 -4.0482301332840516E+000                 -4.0481308315236770E+000                 -1.8855260184438344E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2735488398820055E-001                  1.2802532030112163E-001                 -2.6293209036057269E-001                 -9.8999999999999986E+001                  3.2631087471136572E-001                 -2.6293209036057269E-001                 -9.8999999999999986E+001                 -1.7006013053338476E-001                 -9.8999999999999986E+001 
                                      19                  9.9999999842025045E-001                  1.0006652775331153E+000                  3.6525455466348995E+000                 -7.6807504657463506E+000                  3.7708665154227421E+000                  6.8880426939708561E-001                  2.9117438379451049E-001                  2.0021346808403839E-002                  1.0015330320244580E+001                  9.9999999842025045E-001                  1.9827999953121200E+001                  6.8226767276427732E+005                  2.5583038625758466E+001                  2.9620569764856773E-027                  3.6258693711801584E+001                 -4.0452407883038237E+000                 -4.0450895606339117E+000                 -1.8857065135746894E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2892288372822977E-001                  1.2966273423611085E-001                 -2.6147016854173855E-001                 -9.8999999999999986E+001                  3.3023867350763142E-001                 -2.6147016854173855E-001                 -9.8999999999999986E+001                 -1.6542887886519173E-001                 -9.8999999999999986E+001 
                                      20                  9.9999999756087532E-001                  1.0006569067854130E+000                  3.6533457838997192E+000                 -7.6734017430378891E+000                  3.7769720649676213E+000                  6.8402057608690103E-001                  2.9592987190199910E-001                  2.0049552011099925E-002                  1.0015137283034056E+001                  9.9999999756087532E-001                  1.9733381203952728E+001                  6.8135139875942154E+005                  3.6155178743699537E+001                  2.9709110799708951E-027                  3.6258693711801541E+001                 -4.0410290148207570E+000                 -4.0408554492932893E+000                 -1.8858607304873500E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.3100260080956536E-001                  1.3203028374808196E-001                 -2.5951632264722690E-001                 -9.8999999999999986E+001                  3.3545775362166214E-001                 -2.5951632264722690E-001                 -9.8999999999999986E+001                 -1.5966177727463221E-001                 -9.8999999999999986E+001 
                                      21                  9.9999999654525018E-001                  1.0006471794622642E+000                  3.6545851710061092E+000                 -7.6640713746923090E+000                  3.7862205901573973E+000                  6.8093439970170200E-001                  2.9899991705529116E-001                  2.0065683243006838E-002                  1.0014912966608714E+001                  9.9999999654525018E-001                  1.9666375427120755E+001                  6.8136897415144800E+005                  5.5658432491885030E+001                  3.0081080881170029E-027                  3.6258693711801477E+001                 -4.0354372206506133E+000                 -4.0348160144277250E+000                 -1.8859872688446403E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.3364661716639800E-001                  1.3530001886431070E-001                 -2.5700485511741300E-001                 -9.8999999999999986E+001                  3.4211215533139677E-001                 -2.5700485511741300E-001                 -9.8999999999999986E+001                 -1.5286643874330746E-001                 -9.8999999999999986E+001 
                                      22                  9.9999999467025025E-001                  1.0006296013666331E+000                  3.6560069163736713E+000                 -7.6545344064723784E+000                  3.7964872894780179E+000                  6.7931763914979226E-001                  3.0060947530825510E-001                  2.0072885541952634E-002                  1.0014507620599106E+001                  9.9999999467025025E-001                  1.9625319863785961E+001                  6.8203116016754240E+005                  7.0301589177598217E+001                  3.0603206546284366E-027                  3.6258693711801364E+001                 -4.0247069464647680E+000                 -4.0249960343523732E+000                 -1.8860813365264578E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.3868898107134350E-001                  1.3973520064551609E-001                 -2.5218783024607894E-001                 -9.8999999999999986E+001                  3.5481506463354057E-001                 -2.5218783024607894E-001                 -9.8999999999999986E+001                 -1.4036221239869634E-001                 -9.8999999999999986E+001 
                                      23                  9.9999999326400024E-001                  1.0006167027886674E+000                  3.6581181103621550E+000                 -7.6415560339745294E+000                  3.8112143896403490E+000                  6.7846567979117045E-001                  3.0145798098659765E-001                  2.0076339222231843E-002                  1.0014210193405090E+001                  9.9999999326400024E-001                  1.9593572438956503E+001                  6.8353446874974703E+005                  1.0620919182595608E+002                  3.1452641381726832E-027                  3.6258693711801271E+001                 -4.0167451496435014E+000                 -4.0154140906910021E+000                 -1.8861775041414706E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.4249377125589638E-001                  1.4524033474618403E-001                 -2.4854636879999917E-001                 -9.8999999999999986E+001                  3.6439678861491870E-001                 -2.4854636879999917E-001                 -9.8999999999999986E+001                 -1.3101713362299336E-001                 -9.8999999999999986E+001 
                                      24                  9.9999998982650029E-001                  1.0005860966255551E+000                  3.6606321470276102E+000                 -7.6272860302777561E+000                  3.8278450937663626E+000                  6.7809784043491628E-001                  3.0182438057134814E-001                  2.0077778993735640E-002                  1.0013504483883704E+001                  9.9999998982650029E-001                  1.9569152883969657E+001                  6.8554658944489283E+005                  1.2962644518928212E+002                  3.2468195350198425E-027                  3.6258693711801044E+001                 -3.9979643762917774E+000                 -3.9987953281480140E+000                 -1.8862710378277744E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.5170854887295820E-001                  1.5181346266370208E-001                 -2.3972623012638600E-001                 -9.8999999999999986E+001                  3.8757043832636134E-001                 -2.3972623012638600E-001                 -9.8999999999999986E+001                 -1.0830591393463378E-001                 -9.8999999999999986E+001 
                                      25                  9.9999998759459729E-001                  1.0005668636608094E+000                  3.6631708193930606E+000                 -7.6137327084421127E+000                  3.8439046585096985E+000                  6.7801054563204366E-001                  3.0191133981328294E-001                  2.0078114554673343E-002                  1.0013061040270337E+001                  9.9999998759459729E-001                  1.9550946772765869E+001                  6.8767792344948219E+005                  1.6601510166320048E+002                  3.3488959431240785E-027                  3.6258693711800888E+001                 -3.9864059884191931E+000                 -3.9856211473237519E+000                 -1.8863531188576284E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.5756764416777347E-001                  1.5912755550548077E-001                 -2.3412231449316867E-001                 -9.8999999999999986E+001                  4.0227644514157296E-001                 -2.3412231449316867E-001                 -9.8999999999999986E+001                 -9.3678508186328543E-002                 -9.8999999999999986E+001 
                                      26                  9.9999998414285629E-001                  1.0005380281313152E+000                  3.6664833736780009E+000                 -7.5971581285769938E+000                  3.8637945069390049E+000                  6.7800081718019767E-001                  3.0192103097072748E-001                  2.0078151849074910E-002                  1.0012396232533105E+001                  9.9999998414285629E-001                  1.9530927467628072E+001                  6.9049854779407347E+005                  2.0721315321245052E+002                  3.4790948575556174E-027                  3.6258693711800625E+001                 -3.9694813850417607E+000                 -3.9692410145881838E+000                 -1.8864515106186331E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.6638626633153536E-001                  1.6662424227038275E-001                 -2.2569208882230662E-001                 -9.8999999999999986E+001                  4.2436993561210345E-001                 -2.2569208882230662E-001                 -9.8999999999999986E+001                 -7.1273150102350330E-002                 -9.8999999999999986E+001 
                                      27                  9.9999998025964754E-001                  1.0005067964061731E+000                  3.6692388517236951E+000                 -7.5841926050375994E+000                  3.8795213442888330E+000                  6.7800081716062999E-001                  3.0192103099029521E-001                  2.0078151849074799E-002                  1.0011676229916032E+001                  9.9999998025964754E-001                  1.9515832663647959E+001                  6.9284948586157314E+005                  2.3022333797398349E+002                  3.5845429020491525E-027                  3.6258693711800326E+001                 -3.9516762356432156E+000                 -3.9528802273474746E+000                 -1.8865288137269516E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.7597410035467639E-001                  1.7404676798867641E-001                 -2.1653045206462398E-001                 -9.8999999999999986E+001                  4.4833645691499840E-001                 -2.1653045206462398E-001                 -9.8999999999999986E+001                 -4.6424486508879689E-002                 -9.8999999999999986E+001 
                                      28                  9.9999997810230934E-001                  1.0004899529946905E+000                  3.6716062164942738E+000                 -7.5735217712022660E+000                  3.8925645505999431E+000                  6.7800081714891847E-001                  3.0192103100200662E-001                  2.0078151849074910E-002                  1.0011287950719764E+001                  9.9999997810230934E-001                  1.9503670373933438E+001                  6.9486918127619801E+005                  2.6258678760276314E+002                  3.6737218895327154E-027                  3.6258693711800149E+001                 -3.9422690318842615E+000                 -3.9416899514940376E+000                 -1.8865919194452903E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.8114297407701557E-001                  1.8149081491504684E-001                 -2.1158946799411327E-001                 -9.8999999999999986E+001                  4.6123761286878429E-001                 -2.1158946799411327E-001                 -9.8999999999999986E+001                 -3.2798229888593058E-002                 -9.8999999999999986E+001 
