                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   m_grav                                  entropy                                   csound                  thermal_time_to_surface                                  eps_nuc                               luminosity                           log_L_div_Ledd                        log_Lrad_div_Ledd                             total_energy                             log_conv_vel                             conv_L_div_L                                    gradr                         grad_temperature                          gradT_sub_grada                            log_mlt_D_mix                          gradr_div_grada                          gradr_sub_grada                                log_D_mix                                   logtau                       engulfment_heating 
                                      20                  9.9999999954525032E-001                  1.0007447169920194E+000                  3.6512001402953360E+000                 -7.6942105654708932E+000                  3.7607232431769400E+000                  6.9979789138232362E-001                  2.8020210859240657E-001                  2.0000000025269804E-002                  1.0017162453104065E+001                  9.9999999954525032E-001                  2.0040960923782578E+001                  6.8476542297827778E+005                  5.4471431148574974E+000                  2.9640493126943676E-027                  3.6253290919816301E+001                 -4.0506072886003208E+000                 -4.0506462607540223E+000                 -1.8850725195361241E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2630417337809405E-001                  1.2626595531555473E-001                 -2.6390685310337381E-001                 -9.8999999999999986E+001                  3.2368171273113050E-001                 -2.6390685310337381E-001                 -9.8999999999999986E+001                 -1.7301781864397739E-001                 -9.8999999999999986E+001 
                                      21                  9.9999999948275042E-001                  1.0007440894082242E+000                  3.6512663882574405E+000                 -7.6936519710896576E+000                  3.7612470033858307E+000                  6.9955830655664519E-001                  2.8044169321660034E-001                  2.0000000226754411E-002                  1.0017147977662747E+001                  9.9999999948275042E-001                  2.0035947948199116E+001                  6.8474261973756994E+005                  6.4345189134598781E+000                  2.9658328182547373E-027                  3.6253290919816308E+001                 -4.0502384958387827E+000                 -4.0502223020245287E+000                 -1.8850814517833553E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2647198052110975E-001                  1.2650776754064444E-001                 -2.6374676858983892E-001                 -9.8999999999999986E+001                  3.2410534042573824E-001                 -2.6374676858983892E-001                 -9.8999999999999986E+001                 -1.7259550241871324E-001                 -9.8999999999999986E+001 
                                      22                  9.9999999938900030E-001                  1.0007431492374708E+000                  3.6513525509001767E+000                 -7.6928741391549220E+000                  3.7619269545791920E+000                  6.9912231903035860E-001                  2.8087767896189086E-001                  2.0000002007750539E-002                  1.0017126292332264E+001                  9.9999999938900030E-001                  2.0027154560941117E+001                  6.8467184594605642E+005                  7.5861489671173592E+000                  2.9674478337343254E-027                  3.6253290919816315E+001                 -4.0497230465126366E+000                 -4.0497181013620187E+000                 -1.8850962568559012E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2671222562693804E-001                  1.2677507554120696E-001                 -2.6351891951726014E-001                 -9.8999999999999986E+001                  3.2471069314602080E-001                 -2.6351891951726014E-001                 -9.8999999999999986E+001                 -1.7196215013715457E-001                 -9.8999999999999986E+001 
                                      23                  9.9999999927962535E-001                  1.0007420543266525E+000                  3.6514719017858615E+000                 -7.6917042738785870E+000                  3.7628666809052218E+000                  6.9829495398798036E-001                  2.8170502360212235E-001                  2.0000022409897289E-002                  1.0017101037933289E+001                  9.9999999927962535E-001                  2.0010891040440136E+001                  6.8449988763553661E+005                  9.3947815538948571E+000                  2.9684146688616041E-027                  3.6253290919816330E+001                 -4.0491660522893120E+000                 -4.0491339609901420E+000                 -1.8851224858877006E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2697939518730303E-001                  1.2706596258713365E-001                 -2.6326713316522243E-001                 -9.8999999999999986E+001                  3.2538251069999885E-001                 -2.6326713316522243E-001                 -9.8999999999999986E+001                 -1.7122348661897679E-001                 -9.8999999999999986E+001 
                                      24                  9.9999999910775039E-001                  1.0007403383643441E+000                  3.6515979547338224E+000                 -7.6903949657193236E+000                  3.7638564288459473E+000                  6.9724089806220790E-001                  2.8275897007923351E-001                  2.0000131858558534E-002                  1.0017061458950410E+001                  9.9999999910775039E-001                  1.9990425009356009E+001                  6.8425852150932839E+005                  1.0709092224560465E+001                  2.9683965744482048E-027                  3.6253290919816344E+001                 -4.0483691463844087E+000                 -4.0484037497689584E+000                 -1.8851547920867912E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2737868597220922E-001                  1.2738285143608694E-001                 -2.6289345337262282E-001                 -9.8999999999999986E+001                  3.2638426659419173E-001                 -2.6289345337262282E-001                 -9.8999999999999986E+001                 -1.7006344314402438E-001                 -9.8999999999999986E+001 
                                      25                  9.9999999898275038E-001                  1.0007390941357526E+000                  3.6517323324341455E+000                 -7.6889512761465388E+000                  3.7649088266304704E+000                  6.9599869252946289E-001                  2.8400076352353715E-001                  2.0000543946999905E-002                  1.0017032760689355E+001                  9.9999999898275038E-001                  1.9966447774846536E+001                  6.8396173683497112E+005                  1.2719665221220126E+001                  2.9676788862948931E-027                  3.6253290919816358E+001                 -4.0478243605123767E+000                 -4.0477850909383566E+000                 -1.8851922373139688E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2765891213586028E-001                  1.2771907377899566E-001                 -2.6263257486043512E-001                 -9.8999999999999986E+001                  3.2708607896710801E-001                 -2.6263257486043512E-001                 -9.8999999999999986E+001                 -1.6922042431630310E-001                 -9.8999999999999986E+001 
                                      26                  9.9999999879134416E-001                  1.0007371952129718E+000                  3.6518717481398038E+000                 -7.6874219466437346E+000                  3.7659975341632643E+000                  6.9462957557821081E-001                  2.8536883510483474E-001                  2.0001589316954504E-002                  1.0016988961997653E+001                  9.9999999879134416E-001                  1.9940111350786818E+001                  6.8362686579593224E+005                  1.4154217146114940E+001                  2.9664435770650753E-027                  3.6253290919816372E+001                 -4.0470134314754942E+000                 -4.0470548680205018E+000                 -1.8852331118005306E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2807955070950722E-001                  1.2807464280482464E-001                 -2.6224222928784385E-001                 -9.8999999999999986E+001                  3.2813836499304866E-001                 -2.6224222928784385E-001                 -9.8999999999999986E+001                 -1.6793070423266432E-001                 -9.8999999999999986E+001 
                                      27                  9.9999999865462541E-001                  1.0007358435923326E+000                  3.6520294356828540E+000                 -7.6855006883443489E+000                  3.7672255460278423E+000                  6.9262433339349305E-001                  2.8737068535045190E-001                  2.0004981256054988E-002                  1.0016957786957402E+001                  9.9999999865462541E-001                  1.9901977202783289E+001                  6.8309613616275275E+005                  1.6609283496616683E+001                  2.9624190639474228E-027                  3.6253290919816394E+001                 -4.0464899254869033E+000                 -4.0464246936970110E+000                 -1.8852909989432231E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2836725270265101E-001                  1.2844680145572851E-001                 -2.6197728521071662E-001                 -9.8999999999999986E+001                  3.2885628011820828E-001                 -2.6197728521071662E-001                 -9.8999999999999986E+001                 -1.6701036194651259E-001                 -9.8999999999999986E+001 
                                      28                  9.9999999842025045E-001                  1.0007335367269576E+000                  3.6521789135282048E+000                 -7.6840306017503588E+000                  3.7683857560132714E+000                  6.9154326892787821E-001                  2.8844864708905027E-001                  2.0008083983071523E-002                  1.0016904579484883E+001                  9.9999999842025045E-001                  1.9880831284082745E+001                  6.8286423885668651E+005                  1.7835843535235092E+001                  2.9631932236274698E-027                  3.6253290919816408E+001                 -4.0454884975267635E+000                 -4.0455590556457937E+000                 -1.8853248057325272E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2888693530077872E-001                  1.2885427073426045E-001                 -2.6149498433244223E-001                 -9.8999999999999986E+001                  3.3015600574399817E-001                 -2.6149498433244223E-001                 -9.8999999999999986E+001                 -1.6543470438222127E-001                 -9.8999999999999986E+001 
                                      29                  9.9999999830306296E-001                  1.0007323871783140E+000                  3.6523450401770186E+000                 -7.6822362279643004E+000                  3.7696712670148407E+000                  6.8995710609608607E-001                  2.9002831862093714E-001                  2.0014575282976788E-002                  1.0016878065438974E+001                  9.9999999830306296E-001                  1.9850297013106367E+001                  6.8247825037396897E+005                  2.0694193946206983E+001                  2.9618291584060656E-027                  3.6253290919816422E+001                 -4.0449238403473284E+000                 -4.0448274520165759E+000                 -1.8853721833091062E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.2916351846942428E-001                  1.2930150937146517E-001                 -2.6123609018617322E-001                 -9.8999999999999986E+001                  3.3084950805719093E-001                 -2.6123609018617322E-001                 -9.8999999999999986E+001                 -1.6464744190283545E-001                 -9.8999999999999986E+001 
