                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   m_grav                                  entropy                                   csound                  thermal_time_to_surface                                  eps_nuc                               luminosity                           log_L_div_Ledd                        log_Lrad_div_Ledd                             total_energy                             log_conv_vel                             conv_L_div_L                                    gradr                         grad_temperature                          gradT_sub_grada                            log_mlt_D_mix                          gradr_div_grada                          gradr_sub_grada                                log_D_mix                                   logtau                       engulfment_heating 
                                     269                  9.9996516657246748E-001                  9.8803325105417228E-001                  4.7286975303360910E+000                 -6.3561285240982928E+000                  6.4819243833438129E+000                  6.7800081709921645E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7282170344509247E+000                  9.9996516657246748E-001                  3.1699923718921401E+001                  3.0582314663584619E+006                  5.4826638610950178E+006                  6.0661623393380392E-026                 -1.1248081088324465E+001                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7147281124720566E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.3414667005949514E+000                 -4.3456405738260955E+000                 -4.5776185214884659E+000                 -9.8999999999999986E+001                 -1.8384218610588690E+001                 -4.5776185214884659E+000                 -9.8999999999999986E+001                  5.8942593465330111E+000                 -9.8999999999999986E+001 
                                     270                  9.9996512588627073E-001                  9.8801277147957722E-001                  4.7260652099997458E+000                 -6.3523594903713176E+000                  6.4825071163191863E+000                  6.7800081709921645E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7277583018227798E+000                  9.9996512588627073E-001                  3.1649295237171160E+001                  3.0445608789396277E+006                  5.4908641343117421E+006                  6.1190703416640788E-026                 -1.1063975517180333E+001                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7164714565693694E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.5171906124437458E+000                 -4.5257053761673989E+000                 -4.7519819534959638E+000                 -9.8999999999999986E+001                 -1.9239170372297139E+001                 -4.7519819534959638E+000                 -9.8999999999999986E+001                  5.8953608230912948E+000                 -9.8999999999999986E+001 
                                     271                  9.9996508520007421E-001                  9.8799246600823798E-001                  4.7233234216229745E+000                 -6.3484579900709184E+000                  6.4830891772060566E+000                  6.7800081709921645E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7273034903802973E+000                  9.9996508520007421E-001                  3.1596480684117743E+001                  3.0309346321722572E+006                  5.4990375624475200E+006                  6.1743241205551299E-026                 -1.0888640726196710E+001                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7182802378298825E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.7104748411031006E+000                 -4.7177570064636916E+000                 -4.9441490974546776E+000                 -9.8999999999999986E+001                 -2.0158296059861659E+001                 -4.9441490974546776E+000                 -9.8999999999999986E+001                  5.8964946185289326E+000                 -9.8999999999999986E+001 
                                     272                  9.9996504451387758E-001                  9.8797233932447159E-001                  4.7204675243799414E+000                 -6.3444202219203234E+000                  6.4836705667231582E+000                  6.7800081709921645E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7268527044897084E+000                  9.9996504451387758E-001                  3.1541470721050633E+001                  3.0174160884714564E+006                  5.5071660624204511E+006                  6.2320333448876823E-026                 -1.0697455328247880E+001                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7201530081099834E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -4.9121819856510429E+000                 -4.9232548880929183E+000                 -5.1450239765866019E+000                 -9.8999999999999986E+001                 -2.1096632810576367E+001                 -5.1450239765866019E+000                 -9.8999999999999986E+001                  5.8976624776775646E+000                 -9.8999999999999986E+001 
                                     273                  9.9996500382768094E-001                  9.8795239613755803E-001                  4.7174855646554450E+000                 -6.3402341110952234E+000                  6.4842512855613803E+000                  6.7800081709921645E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7264060490617705E+000                  9.9996500382768094E-001                  3.1484148362756770E+001                  3.0040451155046863E+006                  5.5152289247086821E+006                  6.2924324593340317E-026                 -1.0515704295812611E+001                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7220916607226859E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.1349332438278843E+000                 -5.1443122680615083E+000                 -5.3672751614622376E+000                 -9.8999999999999986E+001                 -2.2100761223417930E+001                 -5.3672751614622376E+000                 -9.8999999999999986E+001                  5.8988662007252772E+000                 -9.8999999999999986E+001 
                                     274                  9.9996496314148431E-001                  9.8793264154869731E-001                  4.7143714515956230E+000                 -6.3358953697832243E+000                  6.4848313343841282E+000                  6.7800081709921645E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7259636377700343E+000                  9.9996496314148431E-001                  3.1424543686293582E+001                  2.9909001776631167E+006                  5.5232033722212445E+006                  6.3556518425641420E-026                 -1.0319144799445729E+001                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7240927628700594E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.3686937726734767E+000                 -5.3822577972768801E+000                 -5.6009197847411674E+000                 -9.8999999999999986E+001                 -2.3118399721339504E+001                 -5.6009197847411674E+000                 -9.8999999999999986E+001                  5.9001077086269769E+000                 -9.8999999999999986E+001 
                                     275                  9.9996492245528779E-001                  9.8791308067597150E-001                  4.7111108704027567E+000                 -6.3313905617321042E+000                  6.4854107138251944E+000                  6.7800081709921645E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7255255846507840E+000                  9.9996492245528779E-001                  3.1362575289463106E+001                  2.9780380792905311E+006                  5.5310646542259958E+006                  6.4219633613762299E-026                 -1.0132642350610487E+001                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7261562225564341E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.6276954245477979E+000                 -5.6394376747669837E+000                 -5.8602471639439671E+000                 -9.8999999999999986E+001                 -2.4199756317283835E+001                 -5.8602471639439671E+000                 -9.8999999999999986E+001                  5.9013889480019168E+000                 -9.8999999999999986E+001 
                                     276                  9.9996488176909104E-001                  9.8789371905103007E-001                  4.7076959372931713E+000                 -6.3267148189668312E+000                  6.4859894244855569E+000                  6.7800081709921645E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7250920129863552E+000                  9.9996488176909104E-001                  3.1298322025395105E+001                  2.9655579303787411E+006                  5.5387864458170189E+006                  6.4915231379564030E-026                 -9.9322613280186030E+000                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7282762916849409E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.9009126433647738E+000                 -5.9174649468122080E+000                 -6.1342955539948987E+000                 -9.8999999999999986E+001                 -2.5284253364706657E+001                 -6.1342955539948987E+000                 -9.8999999999999986E+001                  5.9027119753437205E+000                 -9.8999999999999986E+001 
                                     277                  9.9996484108289441E-001                  9.8787456221253178E-001                  4.7041094492348137E+000                 -6.3218531005341774E+000                  6.4865674669379310E+000                  6.7800081709921645E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7246630462000319E+000                  9.9996484108289441E-001                  3.1231744347513420E+001                  2.9535414618655695E+006                  5.5463408140895786E+006                  6.5646489878999172E-026                 -9.7424443089895565E+000                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7304507033710319E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -6.2045160084598114E+000                 -6.2310284473966657E+000                 -6.4393080816052874E+000                 -9.8999999999999986E+001                 -2.6425577002403870E+001                 -6.4393080816052874E+000                 -9.8999999999999986E+001                  5.9040788370135298E+000                 -9.8999999999999986E+001 
                                     278                  9.9996480039669788E-001                  9.8785561613658202E-001                  4.7003413099123366E+000                 -6.3168000082829066E+000                  6.4871448417279991E+000                  6.7800081709921645E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7242388174944594E+000                  9.9996480039669788E-001                  3.1162990254597656E+001                  2.9421146323950803E+006                  5.5536989980859058E+006                  6.6415267627648418E-026                 -9.5396624180098257E+000                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7326706669886053E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -6.5263018658045091E+000                 -6.6274366355644307E+000                 -6.7631617636467434E+000                 -9.8999999999999986E+001                 -2.7553426836954507E+001                 -6.7631617636467434E+000                 -9.8999999999999986E+001                  5.9054916488194191E+000                 -9.8999999999999986E+001 
                                     279                  9.9996475971050114E-001                  9.8783688678704173E-001                  4.6942309604986034E+000                 -6.3087199636604625E+000                  6.4880298630525051E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7238194597815752E+000                  9.9996475971050114E-001                  3.1054539301435685E+001                  2.9261535908376169E+006                  5.5682012304558158E+006                  6.7663324042139091E-026                 -9.3477379548345194E+000                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7361150256622034E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -6.8847473444656684E+000                 -7.1773614499218610E+000                 -7.1245168231291318E+000                 -9.8999999999999986E+001                 -2.8714027251687853E+001                 -7.1245168231291318E+000                 -9.8999999999999986E+001                  5.9069524384143977E+000                 -9.8999999999999986E+001 
                                     280                  9.9996467547746071E-001                  9.8779881850938944E-001                  4.6850547136761778E+000                 -6.2968867444754633E+000                  6.4892209709055910E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7229671513796347E+000                  9.9996467547746071E-001                  3.0899885810570566E+001                  2.9078141898061209E+006                  5.5815084102699524E+006                  6.9533563077664064E-026                 -8.9114424750161252E+000                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7408921628096772E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -7.7036920961925466E+000                 -7.9406983764934109E+000                 -7.9522843229467393E+000                 -9.8999999999999986E+001                 -3.0989271856074261E+001                 -7.9522843229467393E+000                 -9.8999999999999986E+001                  5.9101352411086481E+000                 -9.8999999999999986E+001 
                                     281                  9.9996459124442050E-001                  9.8776176386126779E-001                  4.6746542870366481E+000                 -6.2838898541766843E+000                  6.4904092260578503E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7221376088178886E+000                  9.9996459124442050E-001                  3.0737623545722453E+001                  2.8942396352990796E+006                  5.5934500325333504E+006                  7.1647363777108139E-026                 -8.5217713723458495E+000                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7457089551013275E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -8.7522937246169903E+000                 -8.9572741184588764E+000                 -9.0138642656972650E+000                 -9.8999999999999986E+001                 -3.3460548303606295E+001                 -9.0138642656972650E+000                 -9.8999999999999986E+001                  5.9135507743592459E+000                 -9.8999999999999986E+001 
                                     282                  9.9996450701138018E-001                  9.8772579262681548E-001                  4.6627780823423191E+000                 -6.2695381717998959E+000                  6.4915946312119059E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7213323883435585E+000                  9.9996450701138018E-001                  3.0569076200021762E+001                  2.8856272918497613E+006                  5.6039663248920040E+006                  7.4056266537968678E-026                 -8.0758791416951574E+000                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7504698502510188E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.0018093380660680E+001                 -1.0300267064706356E+001                 -1.0297490560806200E+001                 -9.8999999999999986E+001                 -3.5856100535599225E+001                 -1.0297490560806200E+001                 -9.8999999999999986E+001                  5.9172245710494407E+000                 -9.8999999999999986E+001 
                                     283                  9.9996442277833975E-001                  9.8769098216120066E-001                  4.6488733853280282E+000                 -6.2533092823312026E+000                  6.4927771884346193E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7205532153191108E+000                  9.9996442277833975E-001                  3.0391739997644233E+001                  2.8798199032420903E+006                  5.6131138575175265E+006                  7.6878006600852332E-026                 -7.6689747568370557E+000                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7551822757552612E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.1757193649393301E+001                 -1.2098150739465623E+001                 -1.2059035005206326E+001                 -9.8999999999999986E+001                 -3.8951566519851895E+001                 -1.2059035005206326E+001                 -9.8999999999999986E+001                  5.9211941425792771E+000                 -9.8999999999999986E+001 
                                     284                  9.9996433854529954E-001                  9.8765744058471683E-001                  4.6324095984286711E+000                 -6.2346980537340961E+000                  6.4939568981985163E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7198025032964441E+000                  9.9996433854529954E-001                  3.0203234846478498E+001                  2.8705270374184437E+006                  5.6210732280757986E+006                  8.0246609279907783E-026                 -7.1414091420162373E+000                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7598438148719591E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.3954168705901846E+001                 -1.4494658072472895E+001                 -1.4281287370369498E+001                 -9.8999999999999986E+001                 -4.2657818772312211E+001                 -1.4281287370369498E+001                 -9.8999999999999986E+001                  5.9255162216740196E+000                 -9.8999999999999986E+001 
                                     285                  9.9996425431225922E-001                  9.8762529874229366E-001                  4.6120671480510156E+000                 -6.2123446646443483E+000                  6.4951337600081169E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7190831738712866E+000                  9.9996425431225922E-001                  2.9991579189015290E+001                  2.8456177668061955E+006                  5.6280735712422254E+006                  8.4488284465013772E-026                 -6.6280570117986617E+000                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7646727368674216E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -1.7282233334228394E+001                 -1.7728908973812196E+001                 -1.7633897052374905E+001                 -9.8999999999999986E+001                 -4.9144203517259619E+001                 -1.7633897052374905E+001                 -9.8999999999999986E+001                  5.9302696381260693E+000                 -9.8999999999999986E+001 
                                     286                  9.9996417007921878E-001                  9.8759476279514435E-001                  4.5879989608349119E+000                 -6.1863684654578783E+000                  6.4963077704151697E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7183998334440940E+000                  9.9996417007921878E-001                  2.9757256505908671E+001                  2.7936628955556387E+006                  5.6343952257359680E+006                  8.9699969688862474E-026                 -5.5472920086769957E+000                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7696016440283978E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.0495643936849682E+001                 -2.3867057409726680E+001                 -2.0865979851471366E+001                 -9.8999999999999986E+001                 -5.5343387253669583E+001                 -2.0865979851471366E+001                 -9.8999999999999986E+001                  5.9356034554414894E+000                 -9.8999999999999986E+001 
                                     287                  9.9996408584617857E-001                  9.8756599383573018E-001                  4.5416556373520907E+000                 -6.1369326282507428E+000                  6.4980633200309148E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7177560790289359E+000                  9.9996408584617857E-001                  2.9319259484484043E+001                  2.6462576514000450E+006                  5.6457984412694508E+006                  1.0052338136953629E-025                 -4.5026943729900921E+000                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.7779666463786259E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -2.5895370660995436E+001                 -3.5893804796653569E+001                 -2.6272652668070570E+001                 -9.8999999999999986E+001                 -6.8636643612422674E+001                 -2.6272652668070570E+001                 -9.8999999999999986E+001                  5.9417496233899909E+000                 -9.8999999999999986E+001 
                                     288                  9.9996391738009804E-001                  9.8751463224022418E-001                  4.4179166053124819E+000                 -5.9984692958644539E+000                  6.5003941645692729E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7166068819636369E+000                  9.9996391738009804E-001                  2.7833984758435246E+001                  2.0803171164091404E+006                  5.6614831227440573E+006                  1.3830949029873696E-025                 -1.9795908688969879E+000                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.8032012827494606E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -5.2731561297248504E+001                 -4.5867292068438992E+001                 -5.3039455300750049E+001                 -9.8999999999999986E+001                 -1.7126530785775299E+002                 -5.3039455300750049E+001                 -9.8999999999999986E+001                  5.9581369868579035E+000                 -9.8999999999999986E+001 
                                     289                  9.9996374891401751E-001                  9.8747728072325924E-001                  4.2771347960367914E+000                 -5.7913480359186655E+000                  6.5027133599491789E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7157712406753944E+000                  9.9996374891401751E-001                  2.4529847547815400E+001                  1.5744170577440325E+006                  5.6852192150958804E+006                  2.2294355799855650E-025                 -2.8141511178850442E-001                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.8516957752445991E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -6.0176981487954883E+001                 -3.7341536349121611E+001                 -6.0372758738617250E+001                 -9.8999999999999986E+001                 -3.0737473983499126E+002                 -6.0372758738617250E+001                 -9.8999999999999986E+001                  5.9941426054246350E+000                 -9.8999999999999986E+001 
                                     290                  9.9996358044793698E-001                  9.8745409194883305E-001                  4.2591843643604586E+000                 -5.7527995451876404E+000                  6.5050207270925293E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7152524894077459E+000                  9.9996358044793698E-001                  2.3820337225924167E+001                  1.4990728446397996E+006                  5.7114340615963759E+006                  2.4366366006896309E-025                 -1.1423818435376583E-002                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.8610535033186156E+014                  3.0659012402012875E+000                  0.0000000000000000E+000                 -7.7785274289327484E+000                 -1.6615590520175687E+001                 -7.9248673128949827E+000                 -9.8999999999999986E+001                 -5.3153844449816162E+001                 -7.9248673128949827E+000                  1.2682877555133537E+001                  6.0704477691728957E+000                 -9.8999999999999986E+001 
                                     291                  9.9996341198185656E-001                  9.8743286947914066E-001                  4.2589346269161910E+000                 -5.7484031184322282E+000                  6.5085398657068394E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7147777502100556E+000                  9.9996341198185656E-001                  2.3789547641043033E+001                  1.4973421341460499E+006                  5.7658209560698960E+006                  2.4614596614475074E-025                 -9.2784085070166716E-005                 -1.2000000000000000E+001                 -9.8999999999999986E+001                 -1.8614810453851897E+014                  3.3514431600178565E+000                  0.0000000000000000E+000                 -7.0862437437642783E-002                 -5.4404111882613888E+000                 -2.1073996667481329E-001                 -9.8999999999999986E+001                 -5.0660343962389687E-001                 -2.1073996667481329E-001                  1.2968844682975163E+001                  6.1382409715950477E+000                 -9.8999999999999986E+001 
                                     292                  9.9996306320860728E-001                  9.8738936567058710E-001                  4.2595923281897301E+000                 -5.7446134852599799E+000                  6.5132429210475467E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7138046577991943E+000                  9.9996306320860728E-001                  2.3789550487570850E+001                  1.4991621345063888E+006                  5.8201348994751116E+006                  2.4830596202211318E-025                  9.6645528630259336E-004                 -3.5947195229970723E+000                 -4.3244006225299074E+000                 -1.8615183678134188E+014                  3.6011923110139588E+000                  8.1364306985645696E-001                  7.5039676954114709E-001                 -1.5020782250273756E+000                  3.9296490545459584E-006                  1.3054976503423402E+001                  5.3661975475097901E+000                  6.1055906082888167E-001                  1.3219407463359572E+001                  6.2525149646829608E+000                 -9.8999999999999986E+001 
                                     293                  9.9996271443535800E-001                  9.8734622691531826E-001                  4.2605635952631369E+000                 -5.7389948722970097E+000                  6.5202061120530033E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7128398271412379E+000                  9.9996271443535800E-001                  2.3789355838648873E+001                  1.5018467090549073E+006                  5.9285475112363296E+006                  2.5154338580353957E-025                  1.7725717572198397E-004                 -4.3285785991772174E+000                 -4.3280955810366564E+000                 -1.8615758723737547E+014                  3.6663712746781236E+000                  0.0000000000000000E+000                  1.3916810284421655E-001                 -3.0766550958725858E-001                 -9.3124853820353293E-004                 -9.8999999999999986E+001                  9.9335294183010481E-001                 -9.3124853820353293E-004                  1.3285458852124677E+001                  6.3434371817177899E+000                 -9.8999999999999986E+001 
                                     294                  9.9996201688885944E-001                  9.8726102065487065E-001                  4.2625259980301955E+000                 -5.7277923548731842E+000                  6.5341304821177593E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7109344067066026E+000                  9.9996201688885944E-001                  2.3789454535618543E+001                  1.5073005138942162E+006                  6.1520771722371792E+006                  2.5812483789023857E-025                  1.7479790314115987E-004                 -4.3292149774790287E+000                 -4.3281994484551447E+000                 -1.8616841310366978E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.4026769997214003E-001                  2.3315871036610647E-002                 -3.5052657228287765E-004                 -9.8999999999999986E+001                  9.9750724652915357E-001                 -3.5052657228287765E-004                 -9.8999999999999986E+001                  6.4837850530841772E+000                 -9.8999999999999986E+001 
                                     295                  9.9996057278262374E-001                  9.8708896028635285E-001                  4.2651386939581322E+000                 -5.7129694092006558E+000                  6.5525682555839282E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7070878553896716E+000                  9.9996057278262374E-001                  2.3789459576274659E+001                  1.5145842673288337E+006                  6.3821863350943457E+006                  2.6709886855828943E-025                  1.6902625584863711E-004                 -4.3329192523410844E+000                 -4.3328719660098560E+000                 -1.8618338512994516E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.4167974005051961E-001                  1.1130775774935726E-001                 -5.7158372862575746E-007                 -9.8999999999999986E+001                  9.9999596567990268E-001                 -5.7158372862575746E-007                 -9.8999999999999986E+001                  6.6832462557919641E+000                 -9.8999999999999986E+001 
                                     296                  9.9995907795751671E-001                  9.8691662836431582E-001                  4.2677549261728815E+000                 -5.6982579920381955E+000                  6.5708916440170366E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.7032367605175125E+000                  9.9995907795751671E-001                  2.3789466453111086E+001                  1.5219085645886320E+006                  6.6190415036700265E+006                  2.7631403892313052E-025                  1.6403049573969375E-004                 -4.3351608918469893E+000                 -4.3375041517170629E+000                 -1.8619846017276212E+014                  2.4968372971095052E+000                  5.4898480048176657E-003                  1.4354527052608076E-001                  1.3493998803207191E-001                  4.0791098276926618E-008                  1.2073304245525051E+001                  1.0055204401196078E+000                  7.8808250809689340E-004                  1.2124042998738584E+001                  6.8266141882945375E+000                 -9.8999999999999986E+001 
                                     297                  9.9995753064923276E-001                  9.8674398167707633E-001                  4.2703754527910425E+000                 -5.6836538975363489E+000                  6.5891058939080969E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.6993801636331387E+000                  9.9995753064923276E-001                  2.3789477976724097E+001                  1.5292755431315522E+006                  6.8628131717297239E+006                  2.8577663223673665E-025                  1.5897899652909708E-004                 -4.3380460457973395E+000                 -4.3419922520958583E+000                 -1.8621364000581984E+014                  2.5648354257319483E+000                  9.1551185777171140E-003                  1.4517755396630064E-001                  1.4185760611009840E-001                  5.5129369347373114E-008                  1.2142407972204575E+001                  1.0092400959986203E+000                  1.3291728507537626E-003                  1.2195301577295107E+001                  6.9400752270678145E+000                 -9.8999999999999986E+001 
                                     298                  9.9995592903280395E-001                  9.8657097841418950E-001                  4.2730010163683998E+000                 -5.6691531191738900E+000                  6.6072159593586646E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.6955171391046520E+000                  9.9995592903280395E-001                  2.3789494927264055E+001                  1.5366873030790468E+006                  7.1136761271966714E+006                  2.9549310205871746E-025                  1.5359412042464097E-004                 -4.3423942670233444E+000                 -4.3463365913752865E+000                 -1.8622892823958591E+014                  2.5500296830479172E+000                  9.1477315701038453E-003                  1.4629238668365269E-001                  1.4446465662643337E-001                  5.2855823690078907E-008                  1.2136940112261506E+001                  1.0092325531261821E+000                  1.3382963399555803E-003                  1.2183754505770908E+001                  7.0349270775658104E+000                 -9.8999999999999986E+001 
                                     299                  9.9995427122054459E-001                  9.8639757807090689E-001                  4.2756323369090872E+000                 -5.6547518150541185E+000                  6.6252265224285614E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.6916467919366127E+000                  9.9995427122054459E-001                  2.3789515733524965E+001                  1.5441458633505742E+006                  7.3718097662838008E+006                  3.0547009261837027E-025                  1.4790956235646136E-004                 -4.3482331349677770E+000                 -4.3505387999153733E+000                 -1.8624433085088006E+014                  2.4515231899965926E+000                  5.4079958783438409E-003                  1.4686890977053563E-001                  1.4597117569256804E-001                  3.5646725349280928E-008                  1.2055065088323671E+001                  1.0054376466801282E+000                  7.9430210542125179E-004                  1.2088505701838578E+001                  7.1170861333867856E+000                 -9.8999999999999986E+001 
                                     300                  9.9995255525992699E-001                  9.8622374136906144E-001                  4.2782701003166697E+000                 -5.6404462649363074E+000                  6.6431420117483340E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.6877682559535216E+000                  9.9995255525992699E-001                  2.3789535958548338E+001                  1.5516530980286808E+006                  7.6373984151873076E+006                  3.1571446918662735E-025                  1.4226899839385167E-004                 -4.3546523034661782E+000                 -4.3546025790407326E+000                 -1.8625985697763031E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.4720948383300050E-001                  1.4720575118007595E-001                 -8.1487775929756090E-007                 -9.8999999999999986E+001                  9.9999446453294072E-001                 -8.1487775929756090E-007                 -9.8999999999999986E+001                  7.1900412870926314E+000                 -9.8999999999999986E+001 
                                     301                  9.9995077913138686E-001                  9.8604943019750768E-001                  4.2809149790667238E+000                 -5.6262329005148182E+000                  6.6609666195692867E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.6838806924240561E+000                  9.9995077913138686E-001                  2.3789549243731290E+001                  1.5592108130777702E+006                  7.9106316413433868E+006                  3.2623329894025015E-025                  1.3765371034466382E-004                 -4.3585782075009423E+000                 -4.3585283546749363E+000                 -1.8627551778186875E+014                 -9.8999999999999986E+001                  0.0000000000000000E+000                  1.4835926260617924E-001                  1.4838274695072518E-001                 -2.3282545959513179E-006                 -9.8999999999999986E+001                  9.9998430689114048E-001                 -2.3282545959513179E-006                 -9.8999999999999986E+001                  7.2560233718365268E+000                 -9.8999999999999986E+001 
                                     302                  9.9994894074605545E-001                  9.8587460754264145E-001                  4.2835677093502387E+000                 -5.6121086326306502E+000                  6.6787043174084975E+000                  6.7800081709921634E-001                  3.0192103105170892E-001                  2.0078151849074688E-002                  9.6799832884678061E+000                  9.9994894074605545E-001                  2.3789556552904617E+001                  1.5668210304097373E+006                  8.1917039618995748E+006                  3.3703359623188400E-025                  1.3444367273505669E-004                 -4.3584994880421224E+000                 -4.3623038703050341E+000                 -1.8629131595771169E+014                  2.4201179229693448E+000                  8.8356800426978577E-003                  1.5086181097228085E-001                  1.4955725628585331E-001                  4.3970009161453660E-008                  1.2111573915993505E+001                  1.0089147419069764E+000                  1.3330106624221960E-003                  1.2066874102375802E+001                  7.3165451799996761E+000                 -9.8999999999999986E+001 
